"","Fitted","Actual","Date"
"1646",292.373515015595,292.379389084326,"1887-02-15"
"1647",292.738498066077,292.736921439701,"1887-03-15"
"1648",292.986102496901,292.991857216474,"1887-04-15"
"1649",292.942720285594,292.942961211298,"1887-05-15"
"1650",292.207658518866,292.213954864627,"1887-06-15"
"1651",290.595856560803,290.594317851433,"1887-07-15"
"1652",289.027023841149,289.030380137882,"1887-08-15"
"1653",289.028869817152,289.028202411523,"1887-09-15"
"1654",290.103045960618,290.106066863387,"1887-10-15"
"1655",291.147941533611,291.148430292452,"1887-11-15"
"1656",291.813757291365,291.817846781474,"1887-12-15"
"1657",292.305228484787,292.308528076281,"1888-01-15"
"1658",292.71109098024,292.714190305893,"1888-02-15"
"1659",293.071994659502,293.075636660964,"1888-03-15"
"1660",293.331118310907,293.334398850369,"1888-04-15"
"1661",293.284801488964,293.288971290173,"1888-05-15"
"1662",292.559501019064,292.563051342724,"1888-06-15"
"1663",290.943818326024,290.946526829216,"1888-07-15"
"1664",289.383843882885,289.385673294448,"1888-08-15"
"1665",289.38354937942,289.385945818259,"1888-09-15"
"1666",290.464450264541,290.465632327077,"1888-10-15"
"1667",291.506878772923,291.508955349124,"1888-11-15"
"1668",292.177269942374,292.178478770189,"1888-12-15"
"1669",292.665513347535,292.673150386703,"1889-01-15"
"1670",293.08181935468,293.076889186958,"1889-02-15"
"1671",293.429328912396,293.435356998039,"1889-03-15"
"1672",293.695281873894,293.690534651283,"1889-04-15"
"1673",293.635804361013,293.639718176552,"1889-05-15"
"1674",292.912467607169,292.907401072838,"1889-06-15"
"1675",291.282084562396,291.287767345491,"1889-07-15"
"1676",289.729311677036,289.727642960535,"1889-08-15"
"1677",289.723597041049,289.728570033772,"1889-09-15"
"1678",290.810619146431,290.80987394251,"1889-10-15"
"1679",291.850364727861,291.854520043375,"1889-11-15"
"1680",292.525822831221,292.524563858583,"1889-12-15"
"1681",293.012178486575,293.0147245866,"1890-01-15"
"1682",293.419357432123,293.41839259709,"1890-02-15"
"1683",293.775012381042,293.777031041337,"1890-03-15"
"1684",294.033496285226,294.032611320709,"1890-04-15"
"1685",293.981323728929,293.98230509168,"1890-05-15"
"1686",293.251845314031,293.250620633766,"1890-06-15"
"1687",291.629212455138,291.632000928778,"1890-07-15"
"1688",290.072039112355,290.073269580181,"1890-08-15"
"1689",290.073064658623,290.075654935125,"1890-09-15"
"1690",291.156762498606,291.158513987458,"1890-10-15"
"1691",292.202484353438,292.204687606564,"1890-11-15"
"1692",292.875030227821,292.876175626813,"1890-12-15"
"1693",293.366493816705,293.36914921378,"1891-01-15"
"1694",293.774353087393,293.773853221516,"1891-02-15"
"1695",294.131276295024,294.133245534071,"1891-03-15"
"1696",294.389996432751,294.389398263031,"1891-04-15"
"1697",294.338429579517,294.339016725229,"1891-05-15"
"1698",293.608086925886,293.606829347918,"1891-06-15"
"1699",291.985931553169,291.988703930955,"1891-07-15"
"1700",290.429994593281,290.43159965367,"1891-08-15"
"1701",290.432980290787,290.435344201141,"1891-09-15"
"1702",291.517617810991,291.519597772002,"1891-10-15"
"1703",292.565050150134,292.566722359936,"1891-11-15"
"1704",293.23762604545,293.238527209887,"1891-12-15"
"1705",293.729846307831,293.722100522894,"1892-01-15"
"1706",294.118214268421,294.127312847078,"1892-02-15"
"1707",294.494224639838,294.487873537486,"1892-03-15"
"1708",294.737239580641,294.745333822765,"1892-04-15"
"1709",294.702518695704,294.698253904187,"1892-05-15"
"1710",293.96254453639,293.970340918997,"1892-06-15"
"1711",292.358452390807,292.351394172269,"1892-07-15"
"1712",290.784859728718,290.787705883895,"1892-08-15"
"1713",290.791525092936,290.784873152327,"1892-09-15"
"1714",291.860082487029,291.861186902284,"1892-10-15"
"1715",292.906982291536,292.900924982919,"1892-11-15"
"1716",293.565400121225,293.566686625315,"1892-12-15"
"1717",294.056090608223,294.041798633075,"1893-01-15"
"1718",294.432385741147,294.443913578808,"1893-02-15"
"1719",294.813818673577,294.802708023569,"1893-03-15"
"1720",295.048321268809,295.059163290129,"1893-04-15"
"1721",295.020017637172,295.014586108296,"1893-05-15"
"1722",294.279036898765,294.291415169988,"1893-06-15"
"1723",292.68390131051,292.671135726117,"1893-07-15"
"1724",291.098010966109,291.099266176315,"1893-08-15"
"1725",291.100280332511,291.089614606192,"1893-09-15"
"1726",292.159371607541,292.158717729655,"1893-10-15"
"1727",293.201209121273,293.19366458119,"1893-11-15"
"1728",293.855298576929,293.858003634949,"1893-12-15"
"1729",294.344420679654,294.340907747984,"1894-01-15"
"1730",294.740980112357,294.745861706318,"1894-02-15"
"1731",295.10943734529,295.108268274283,"1894-03-15"
"1732",295.363339022165,295.368700220711,"1894-04-15"
"1733",295.325978220233,295.329048984608,"1894-05-15"
"1734",294.603870393467,294.611135493286,"1894-06-15"
"1735",292.998445654929,292.993717093668,"1894-07-15"
"1736",291.424591976992,291.421842559652,"1894-08-15"
"1737",291.415974590182,291.411541275211,"1894-09-15"
"1738",292.483626289287,292.478586704199,"1894-10-15"
"1739",293.514278336145,293.510684073475,"1894-11-15"
"1740",294.174580108328,294.171692741863,"1894-12-15"
"1741",294.652547045017,294.650752657032,"1895-01-15"
"1742",295.052959691724,295.051800959878,"1895-02-15"
"1743",295.410839838228,295.410134547676,"1895-03-15"
"1744",295.667046771145,295.66634734428,"1895-04-15"
"1745",295.620616133931,295.62330063688,"1895-05-15"
"1746",294.901105224107,294.902636684891,"1895-06-15"
"1747",293.285260066763,293.280918715992,"1895-07-15"
"1748",291.709788328708,291.703158327726,"1895-08-15"
"1749",291.691342428974,291.68791790265,"1895-09-15"
"1750",292.757915974917,292.750653279536,"1895-10-15"
"1751",293.781519019504,293.780056047874,"1895-11-15"
"1752",294.443886050191,294.440309147304,"1895-12-15"
"1753",294.919033246407,294.923984447266,"1896-01-15"
"1754",295.3315753836,295.32674710112,"1896-02-15"
"1755",295.681756918985,295.687321755497,"1896-03-15"
"1756",295.94966042847,295.94616381198,"1896-04-15"
"1757",295.898480883129,295.905679671579,"1896-05-15"
"1758",295.189048831882,295.187439707066,"1896-06-15"
"1759",293.566161806339,293.568607357919,"1896-07-15"
"1760",292.000307982068,291.994075151374,"1896-08-15"
"1761",291.979453043143,291.981429315692,"1896-09-15"
"1762",293.05303428384,293.046100141519,"1896-10-15"
"1763",294.074546801531,294.076319446002,"1896-11-15"
"1764",294.741549388988,294.736117869673,"1896-12-15"
"1765",295.213631787225,295.21807101949,"1897-01-15"
"1766",295.625119900511,295.618515125015,"1897-02-15"
"1767",295.97220362866,295.976220536815,"1897-03-15"
"1768",296.237675300157,296.231890017554,"1897-04-15"
"1769",296.183356301035,296.187955425718,"1897-05-15"
"1770",295.470582672526,295.466281234635,"1897-06-15"
"1771",293.8427899467,293.844796408142,"1897-07-15"
"1772",292.274785691738,292.268654478525,"1897-08-15"
"1773",292.252853227103,292.255101502942,"1897-09-15"
"1774",293.325285096994,293.319894375308,"1897-10-15"
"1775",294.348228968193,294.351284457918,"1897-11-15"
"1776",295.016472840508,295.013320605175,"1897-12-15"
"1777",295.492755797789,295.495785795105,"1898-01-15"
"1778",295.900707756767,295.900587777722,"1898-02-15"
"1779",296.259636243259,296.263631256679,"1898-03-15"
"1780",296.524398801533,296.525305936526,"1898-04-15"
"1781",296.482771997127,296.488374296571,"1898-05-15"
"1782",295.771944129627,295.774252174158,"1898-06-15"
"1783",294.156286416226,294.159052429187,"1898-07-15"
"1784",292.588351316514,292.58757595857,"1898-08-15"
"1785",292.57563988218,292.578460026521,"1898-09-15"
"1786",293.64809631939,293.646918609896,"1898-10-15"
"1787",294.678542605392,294.68154855184,"1898-11-15"
"1788",295.346595113513,295.346491557574,"1898-12-15"
"1789",295.828808538734,295.836768010065,"1899-01-15"
"1790",296.247205676943,296.243164292422,"1899-02-15"
"1791",296.599818946849,296.606923617051,"1899-03-15"
"1792",296.872138684051,296.868785656505,"1899-04-15"
"1793",296.824388010927,296.830796596359,"1899-05-15"
"1794",296.117614446965,296.114946828299,"1899-06-15"
"1795",294.493944424991,294.500188994674,"1899-07-15"
"1796",292.933346348803,292.931739520593,"1899-08-15"
"1797",292.919714869696,292.925762501616,"1899-09-15"
"1798",293.998906037591,293.998202646656,"1899-10-15"
"1799",295.030898527254,295.0369161942,"1899-11-15"
"1800",295.705679516046,295.705788082836,"1899-12-15"
"1801",296.190896964856,296.205963892744,"1900-01-15"
"1802",296.62418807171,296.614809509124,"1900-02-15"
"1803",296.967557535976,296.980286495298,"1900-03-15"
"1804",297.251861217695,297.243354315959,"1900-04-15"
"1805",297.195204945648,297.204653373023,"1900-05-15"
"1806",296.49542020319,296.486728876377,"1900-06-15"
"1807",294.861317437051,294.872528792264,"1900-07-15"
"1808",293.311739843048,293.30758282747,"1900-08-15"
"1809",293.294666686885,293.303980899347,"1900-09-15"
"1810",294.381822150855,294.378459745199,"1900-10-15"
"1811",295.410431475789,295.417432919119,"1900-11-15"
"1812",296.089013510918,296.084199654158,"1900-12-15"
"1813",296.569699074995,296.574428464023,"1901-01-15"
"1814",296.984529423363,296.977942040138,"1901-02-15"
"1815",297.334605281074,297.336868610416,"1901-03-15"
"1816",297.599765064799,297.59254542876,"1901-04-15"
"1817",297.546089518253,297.545069029364,"1901-05-15"
"1818",296.82607988821,296.817623336671,"1901-06-15"
"1819",295.193443621408,295.195870234821,"1901-07-15"
"1820",293.628943665546,293.625832460331,"1901-08-15"
"1821",293.615683536326,293.617446593405,"1901-09-15"
"1822",294.689981882055,294.688231161259,"1901-10-15"
"1823",295.722983109493,295.724033621731,"1901-11-15"
"1824",296.390614221136,296.38808461672,"1901-12-15"
"1825",296.875796544857,296.874561447502,"1902-01-15"
"1826",297.278362635818,297.277497416508,"1902-02-15"
"1827",297.638233055041,297.637506919953,"1902-03-15"
"1828",297.895920565846,297.895805610999,"1902-04-15"
"1829",297.853439075272,297.851919472589,"1902-05-15"
"1830",297.129358208023,297.128839064123,"1902-06-15"
"1831",295.510283638473,295.512695420288,"1902-07-15"
"1832",293.945478742554,293.949271401492,"1902-08-15"
"1833",293.945211387251,293.947418847618,"1902-09-15"
"1834",295.020337974331,295.024508598818,"1902-10-15"
"1835",296.064614269303,296.065810102202,"1902-11-15"
"1836",296.732017212419,296.734134821505,"1902-12-15"
"1837",297.225012086358,297.219284406526,"1903-01-15"
"1838",297.618209009758,297.623766751575,"1903-02-15"
"1839",297.990013812376,297.983801213263,"1903-03-15"
"1840",298.236811744855,298.24051500903,"1903-04-15"
"1841",298.201189421372,298.19454985626,"1903-05-15"
"1842",297.46655037205,297.468789774195,"1903-06-15"
"1843",295.853454103471,295.847111913485,"1903-07-15"
"1844",294.273688987615,294.275343345632,"1903-08-15"
"1845",294.27117986448,294.265118492173,"1903-09-15"
"1846",295.332347460508,295.333553602058,"1903-10-15"
"1847",296.37256483124,296.36705829233,"1903-11-15"
"1848",297.028053271977,297.029069389997,"1903-12-15"
"1849",297.517679906911,297.505130734188,"1904-01-15"
"1850",297.89772658917,297.907607176824,"1904-02-15"
"1851",298.277573263554,298.268246313307,"1904-03-15"
"1852",298.517640187391,298.527648044484,"1904-04-15"
"1853",298.49318445635,298.488067022395,"1904-05-15"
"1854",297.760180500659,297.771167354011,"1904-06-15"
"1855",296.162628327761,296.154640301906,"1904-07-15"
"1856",294.578260906785,294.583441652837,"1904-08-15"
"1857",294.581094514938,294.574667328419,"1904-09-15"
"1858",295.640078158144,295.643871282324,"1904-10-15"
"1859",296.683863112209,296.679126362543,"1904-11-15"
"1860",297.339476050812,297.344342084549,"1904-12-15"
"1861",297.832735083597,297.83285022274,"1905-01-15"
"1862",298.236693124911,298.238842284497,"1905-02-15"
"1863",298.601541332819,298.601874325325,"1905-03-15"
"1864",298.860737915807,298.862656611801,"1905-04-15"
"1865",298.822018478506,298.823236986796,"1905-05-15"
"1866",298.103329376475,298.105675140576,"1905-06-15"
"1867",296.489800196659,296.489106556049,"1905-07-15"
"1868",294.918802082685,294.918808985731,"1905-08-15"
"1869",294.911095227266,294.910863059277,"1905-09-15"
"1870",295.981343403954,295.981290612578,"1905-10-15"
"1871",297.017288792212,297.017951261242,"1905-11-15"
"1872",297.683501066663,297.68479268792,"1905-12-15"
"1873",298.171378221248,298.175910654428,"1906-01-15"
"1874",298.584636952185,298.584592057509,"1906-02-15"
"1875",298.946009274236,298.951200114502,"1906-03-15"
"1876",299.215351212161,299.216572296607,"1906-04-15"
"1877",299.176275328113,299.182085746444,"1906-05-15"
"1878",298.467630968594,298.469866567734,"1906-06-15"
"1879",296.854384549654,296.86042447148,"1906-07-15"
"1880",295.29621724283,295.299011810275,"1906-08-15"
"1881",295.293835645684,295.300016040961,"1906-09-15"
"1882",296.376415778115,296.379615581725,"1906-10-15"
"1883",297.418863609891,297.424977166679,"1906-11-15"
"1884",298.096265344959,298.09966913426,"1906-12-15"
"1885",298.590127778015,298.596527399356,"1907-01-15"
"1886",299.008389118683,299.011121830433,"1907-02-15"
"1887",299.376839793378,299.382582144869,"1907-03-15"
"1888",299.649256887141,299.651714873981,"1907-04-15"
"1889",299.614870593779,299.619803875706,"1907-05-15"
"1890",298.907060176328,298.909134474048,"1907-06-15"
"1891",297.296184245322,297.30080396689,"1907-07-15"
"1892",295.738054247671,295.740193855536,"1907-08-15"
"1893",295.737305994835,295.741274482071,"1907-09-15"
"1894",296.818566964652,296.820413017899,"1907-10-15"
"1895",297.861397772928,297.864686726076,"1907-11-15"
"1896",298.53634017784,298.537677166627,"1907-12-15"
"1897",299.029361798217,299.031665911349,"1908-01-15"
"1898",299.442569143653,299.443708076185,"1908-02-15"
"1899",299.810671083431,299.812379737409,"1908-03-15"
"1900",300.077860181802,300.078556407574,"1908-04-15"
"1901",300.042448031232,300.043624347124,"1908-05-15"
"1902",299.32956906982,299.3299464722,"1908-06-15"
"1903",297.717570936489,297.718649922745,"1908-07-15"
"1904",296.154715872289,296.155197143196,"1908-08-15"
"1905",296.152725501507,296.153700306574,"1908-09-15"
"1906",297.230022972604,297.230600885449,"1908-10-15"
"1907",298.272052634051,298.273081447695,"1908-11-15"
"1908",298.944074513931,298.944817414702,"1908-12-15"
"1909",299.437118492278,299.436254204561,"1909-01-15"
"1910",299.845276341863,299.848660949831,"1909-02-15"
"1911",300.218643655554,300.218731030922,"1909-03-15"
"1912",300.483450000622,300.487228121996,"1909-04-15"
"1913",300.454610595538,300.455916294531,"1909-05-15"
"1914",299.742470243759,299.746756170574,"1909-06-15"
"1915",298.138515405229,298.139135416445,"1909-07-15"
"1916",296.575263481841,296.5782080573,"1909-08-15"
"1917",296.578514758021,296.57948306662,"1909-09-15"
"1918",297.656291497774,297.658907429525,"1909-10-15"
"1919",298.702786707706,298.704037762794,"1909-11-15"
"1920",299.375802026711,299.378602959751,"1909-12-15"
"1921",299.872776935064,299.87322770919,"1910-01-15"
"1922",300.284331251484,300.288177128149,"1910-02-15"
"1923",300.659666820018,300.660282906237,"1910-03-15"
"1924",300.926770355611,300.930142417077,"1910-04-15"
"1925",300.898742622015,300.899979875596,"1910-05-15"
"1926",300.188286756512,300.191698359244,"1910-06-15"
"1927",298.584167343297,298.583668401453,"1910-07-15"
"1928",297.019910778429,297.021053849301,"1910-08-15"
"1929",297.020901883456,297.02059719975,"1910-09-15"
"1930",298.09737485287,298.098121733459,"1910-10-15"
"1931",299.141470745589,299.141683642444,"1910-11-15"
"1932",299.813785561597,299.815281342579,"1910-12-15"
"1933",300.309246651506,300.303486493873,"1911-01-15"
"1934",300.710178141205,300.719858185174,"1911-02-15"
"1935",301.098206176664,301.094997566033,"1911-03-15"
"1936",301.3592038314,301.369101770364,"1911-04-15"
"1937",301.345266849573,301.34623287351,"1911-05-15"
"1938",300.635793161614,300.647253553968,"1911-06-15"
"1939",299.048153974302,299.044486143778,"1911-07-15"
"1940",297.477982092374,297.482405655163,"1911-08-15"
"1941",297.485580259589,297.483451874658,"1911-09-15"
"1942",298.558672899252,298.562062416979,"1911-10-15"
"1943",299.608188600214,299.608160503827,"1911-11-15"
"1944",300.280595735049,300.286411010046,"1911-12-15"
"1945",300.782986139062,300.783523677779,"1912-01-15"
"1946",301.197528772342,301.207613314049,"1912-02-15"
"1947",301.588273543195,301.591288260219,"1912-03-15"
"1948",301.863598670878,301.874400006651,"1912-04-15"
"1949",301.854788980328,301.861983636972,"1912-05-15"
"1950",301.161458466959,301.174190223199,"1912-06-15"
"1951",299.578613864296,299.579710634087,"1912-07-15"
"1952",298.01799646436,298.022513241233,"1912-08-15"
"1953",298.026440250122,298.028254673217,"1912-09-15"
"1954",299.107630262221,299.110459610765,"1912-10-15"
"1955",300.157099129127,300.160034853774,"1912-11-15"
"1956",300.837156452276,300.841928852193,"1912-12-15"
"1957",301.339501219874,301.347324455436,"1913-01-15"
"1958",301.771648366119,301.773896633001,"1913-02-15"
"1959",302.151325065902,302.15872739782,"1913-03-15"
"1960",302.439643073533,302.441619941232,"1913-04-15"
"1961",302.419451301402,302.427492321105,"1913-05-15"
"1962",301.734182700132,301.73675777068,"1913-06-15"
"1963",300.135960913048,300.138910901148,"1913-07-15"
"1964",298.580761827228,298.578144409747,"1913-08-15"
"1965",298.577380963529,298.579648831461,"1913-09-15"
"1966",299.660943175198,299.657248506827,"1913-10-15"
"1967",300.699617651511,300.701798247748,"1913-11-15"
"1968",301.380693538178,301.37832430947,"1913-12-15"
"1969",301.873260042879,301.879473299112,"1914-01-15"
"1970",302.305447825035,302.300337790971,"1914-02-15"
"1971",302.674007703793,302.679513361408,"1914-03-15"
"1972",302.961591435003,302.957080067464,"1914-04-15"
"1973",302.93209493281,302.937510664364,"1914-05-15"
"1974",302.245075404702,302.24151212524,"1914-06-15"
"1975",300.636732386186,300.640228993571,"1914-07-15"
"1976",299.082640487937,299.078052419145,"1914-08-15"
"1977",299.0753815806,299.078641827941,"1914-09-15"
"1978",300.160348324629,300.156208739191,"1914-10-15"
"1979",301.197738408478,301.201114200151,"1914-11-15"
"1980",301.881021860064,301.878215857809,"1914-12-15"
"1981",302.374059380714,302.380603385789,"1915-01-15"
"1982",302.80712257326,302.802684402464,"1915-02-15"
"1983",303.177220514229,303.183556313776,"1915-03-15"
"1984",303.46662575477,303.463461595836,"1915-04-15"
"1985",303.440130806438,303.446242388546,"1915-05-15"
"1986",302.754957568111,302.752745390836,"1915-06-15"
"1987",301.14928368342,301.155724773158,"1915-07-15"
"1988",299.600462601983,299.599606814936,"1915-08-15"
"1989",299.600090515567,299.606209928877,"1915-09-15"
"1990",300.690237691469,300.689985482039,"1915-10-15"
"1991",301.734991718382,301.740578777867,"1915-11-15"
"1992",302.422676166712,302.422484428638,"1915-12-15"
"1993",302.922068661291,302.92485223028,"1916-01-15"
"1994",303.348406454545,303.35028060268,"1916-02-15"
"1995",303.731449424198,303.733892961715,"1916-03-15"
"1996",304.014229763198,304.015663827154,"1916-04-15"
"1997",303.997679408654,303.99991413947,"1916-05-15"
"1998",303.306155805234,303.307371606829,"1916-06-15"
"1999",301.708562626875,301.709414661345,"1916-07-15"
"2000",300.150623832324,300.15044238223,"1916-08-15"
"2001",300.153311734661,300.153852877771,"1916-09-15"
"2002",301.234461747259,301.233894974891,"1916-10-15"
"2003",302.280371215599,302.280829895512,"1916-11-15"
"2004",302.959785365878,302.959466077123,"1916-12-15"
"2005",303.459789601434,303.460303921602,"1917-01-15"
"2006",303.883210206372,303.883285562219,"1917-02-15"
"2007",304.264154010551,304.264867466056,"1917-03-15"
"2008",304.544811298236,304.545122723095,"1917-04-15"
"2009",304.527266616203,304.528432721368,"1917-05-15"
"2010",303.834764685887,303.835244516696,"1917-06-15"
"2011",302.236402672131,302.236361693972,"1917-07-15"
"2012",300.676937578316,300.675914360033,"1917-08-15"
"2013",300.67811738049,300.677396126338,"1917-09-15"
"2014",301.756802436063,301.754747076821,"1917-10-15"
"2015",302.799804643009,302.798105333252,"1917-11-15"
"2016",303.475075216132,303.472087712152,"1917-12-15"
"2017",303.96998208581,303.971809862091,"1918-01-15"
"2018",304.396130647314,304.386522481508,"1918-02-15"
"2019",304.758576095438,304.757398803982,"1918-03-15"
"2020",305.035894206916,305.024586287315,"1918-04-15"
"2021",304.996323729785,304.991437615475,"1918-05-15"
"2022",304.292617291063,304.279508622959,"1918-06-15"
"2023",302.668069166504,302.663755497708,"1918-07-15"
"2024",301.099977748896,301.089235016964,"1918-08-15"
"2025",301.081776793841,301.076523500026,"1918-09-15"
"2026",302.150782523985,302.140907140387,"1918-10-15"
"2027",303.177441734787,303.171912294753,"1918-11-15"
"2028",303.843782891319,303.834266666561,"1918-12-15"
"2029",304.32572323309,304.32651304381,"1919-01-15"
"2030",304.747257197394,304.732659575836,"1919-02-15"
"2031",305.09668054179,305.097482392822,"1919-03-15"
"2032",305.373738912273,305.362117683189,"1919-04-15"
"2033",305.328455507677,305.32831018047,"1919-05-15"
"2034",304.628098558096,304.617907577403,"1919-06-15"
"2035",303.003728243789,303.010678452161,"1919-07-15"
"2036",301.452578744749,301.451582240868,"1919-08-15"
"2037",301.448203716689,301.455247566794,"1919-09-15"
"2038",302.536148486775,302.537501656491,"1919-10-15"
"2039",303.579681847802,303.585432071537,"1919-11-15"
"2040",304.263024305248,304.262427575519,"1919-12-15"
"2041",304.759561328312,304.76455990937,"1920-01-15"
"2042",305.184677246888,305.179632005564,"1920-02-15"
"2043",305.548356812535,305.55007384328,"1920-03-15"
"2044",305.823602839243,305.816619192496,"1920-04-15"
"2045",305.783663123547,305.779658140873,"1920-05-15"
"2046",305.072423994347,305.062054175474,"1920-06-15"
"2047",303.446850180579,303.447506321035,"1920-07-15"
"2048",301.885328286056,301.881885991082,"1920-08-15"
"2049",301.878230974258,301.877137041766,"1920-09-15"
"2050",302.953035973014,302.950391135928,"1920-10-15"
"2051",303.991139887859,303.988208336373,"1920-11-15"
"2052",304.659245982472,304.654126075573,"1920-12-15"
"2053",305.148485817202,305.144289821239,"1921-01-15"
"2054",305.55567261251,305.548472425842,"1921-02-15"
"2055",305.914185202014,305.909268710879,"1921-03-15"
"2056",306.174809435256,306.16817596482,"1921-04-15"
"2057",306.132068921762,306.125100400335,"1921-05-15"
"2058",305.410431637544,305.403038054072,"1921-06-15"
"2059",303.787634553222,303.787873103295,"1921-07-15"
"2060",302.22437124058,302.225358834672,"1921-08-15"
"2061",302.224430027368,302.224576423421,"1921-09-15"
"2062",303.300427171341,303.302838886,"1921-10-15"
"2063",304.346541398129,304.345489712085,"1921-11-15"
"2064",305.015694218337,305.015365736111,"1921-12-15"
"2065",305.511248900858,305.510252519722,"1922-01-15"
"2066",305.920961909676,305.915458241397,"1922-02-15"
"2067",306.278914015212,306.275342681731,"1922-03-15"
"2068",306.538436637156,306.53133229921,"1922-04-15"
"2069",306.490435766661,306.481882707946,"1922-05-15"
"2070",305.761137216783,305.750928962736,"1922-06-15"
"2071",304.130681927878,304.12866943146,"1922-07-15"
"2072",302.563457787787,302.561685547143,"1922-08-15"
"2073",302.558524267581,302.555732724867,"1922-09-15"
"2074",303.629671291991,303.629405386363,"1922-10-15"
"2075",304.67099741932,304.667212686736,"1922-11-15"
"2076",305.334422991432,305.331938045917,"1922-12-15"
"2077",305.825370478471,305.824227913527,"1923-01-15"
"2078",306.232677226669,306.224990607446,"1923-02-15"
"2079",306.583522263039,306.581621278418,"1923-03-15"
"2080",306.842833569699,306.836404096245,"1923-04-15"
"2081",306.791123504585,306.786395728604,"1923-05-15"
"2082",306.063224498893,306.056075231208,"1923-06-15"
"2083",304.434876003177,304.440508173009,"1923-07-15"
"2084",302.881253116856,302.886319921372,"1923-08-15"
"2085",302.888098432176,302.893562590576,"1923-09-15"
"2086",303.974286341012,303.981501652829,"1923-10-15"
"2087",305.02877313142,305.032390036275,"1923-11-15"
"2088",305.704546468812,305.707835392671,"1923-12-15"
"2089",306.205533154609,306.208709596234,"1924-01-15"
"2090",306.618317558413,306.614386381579,"1924-02-15"
"2091",306.973434471852,306.972667017915,"1924-03-15"
"2092",307.232233423543,307.225744879206,"1924-04-15"
"2093",307.176862721517,307.168584680304,"1924-05-15"
"2094",306.438267888057,306.426698943508,"1924-06-15"
"2095",304.801006688819,304.800863474489,"1924-07-15"
"2096",303.239608540085,303.238637506945,"1924-08-15"
"2097",303.238126556776,303.235315069597,"1924-09-15"
"2098",304.312352891019,304.311716588251,"1924-10-15"
"2099",305.355053815747,305.34875080903,"1924-11-15"
"2100",306.013814797432,306.007751273308,"1924-12-15"
"2101",306.498749847012,306.491493797057,"1925-01-15"
"2102",306.891011620697,306.877023953845,"1925-02-15"
"2103",307.225181157392,307.214244149873,"1925-03-15"
"2104",307.461904533042,307.446200950832,"1925-04-15"
"2105",307.38394893257,307.366360428042,"1925-05-15"
"2106",306.620945959388,306.601446560296,"1925-06-15"
"2107",304.964701055426,304.958366085606,"1925-07-15"
"2108",303.390944977136,303.385508904742,"1925-08-15"
"2109",303.379586876052,303.372683653974,"1925-09-15"
"2110",304.444808824011,304.4422306122,"1925-10-15"
"2111",305.481472817651,305.473361368953,"1925-11-15"
"2112",306.132783170265,306.126899708035,"1925-12-15"
"2113",306.61380001331,306.610608140035,"1926-01-15"
"2114",307.007078385509,306.992124142211,"1926-02-15"
"2115",307.331445814711,307.326626699879,"1926-03-15"
"2116",307.571460354004,307.558109110805,"1926-04-15"
"2117",307.487407340902,307.477383206379,"1926-05-15"
"2118",306.72718989678,306.712388243713,"1926-06-15"
"2119",305.07192916029,305.078523489064,"1926-07-15"
"2120",303.519466475073,303.524564519836,"1926-08-15"
"2121",303.524556212089,303.53105203268,"1926-09-15"
"2122",304.612748398648,304.621765353443,"1926-10-15"
"2123",305.668400167827,305.672438155128,"1926-11-15"
"2124",306.33879677312,306.342231157377,"1926-12-15"
"2125",306.834991337514,306.834701440008,"1927-01-15"
"2126",307.227972309758,307.225743773344,"1927-02-15"
"2127",307.570778602438,307.566522240003,"1927-03-15"
"2128",307.805990491189,307.800862666318,"1927-04-15"
"2129",307.730434117037,307.717472687026,"1927-05-15"
"2130",306.956547543563,306.945189218026,"1927-06-15"
"2131",305.305557199617,305.304987932289,"1927-07-15"
"2132",303.742937933731,303.746739588794,"1927-08-15"
"2133",303.749234452941,303.74672435191,"1927-09-15"
"2134",304.82496354891,304.830401123775,"1927-10-15"
"2135",305.877800406619,305.872455292986,"1927-11-15"
"2136",306.532402560682,306.532006148799,"1927-12-15"
"2137",307.022142616456,307.013533468711,"1928-01-15"
"2138",307.398184636111,307.39329045705,"1928-02-15"
"2139",307.733735084467,307.723524395097,"1928-03-15"
"2140",307.954406868658,307.949007933887,"1928-04-15"
"2141",307.872465819031,307.857524364275,"1928-05-15"
"2142",307.086992278061,307.078755010499,"1928-06-15"
"2143",305.438349544991,305.437986823305,"1928-07-15"
"2144",303.877208273008,303.885176686848,"1928-08-15"
"2145",303.89192276777,303.891680108194,"1928-09-15"
"2146",304.973061570718,304.983588875499,"1928-10-15"
"2147",306.035674725344,306.033669071552,"1928-11-15"
"2148",306.694962835102,306.700062694402,"1928-12-15"
"2149",307.192387228728,307.179589311367,"1929-01-15"
"2150",307.556040920931,307.56420157974,"1929-02-15"
"2151",307.911998450423,307.898461696996,"1929-03-15"
"2152",308.121291557765,308.126583284722,"1929-04-15"
"2153",308.053461927902,308.036474054871,"1929-05-15"
"2154",307.256690287632,307.257442808994,"1929-06-15"
"2155",305.622795515726,305.613371126951,"1929-07-15"
"2156",304.046617823559,304.054369153123,"1929-08-15"
"2157",304.06329431036,304.053772223699,"1929-09-15"
"2158",305.129855954046,305.137626075654,"1929-10-15"
"2159",306.189720262952,306.179581094237,"1929-11-15"
"2160",306.834315968015,306.838320186206,"1929-12-15"
"2161",307.326973209525,307.313544917251,"1930-01-15"
"2162",307.68814236669,307.691873938726,"1930-02-15"
"2163",308.033578084916,308.020758320375,"1930-03-15"
